frame_index,filename,leaf_id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,base_x,base_y,tip_x,tip_y,image_width,image_height,is_manual
255,31_04_HDR_20250430-1141.jpg,6,0.4382124112999958,0.4423366878343665,0.5117798743040665,0.5328035354614258,0.5116181189080943,0.4545012988214908,0.4379074082167252,0.5336862926206726,1280,960,False
255,31_04_HDR_20250430-1141.jpg,7,0.29882931398308793,0.3290861254153044,0.3605819318605506,0.4506947503573653,0.3608620640505916,0.32990464500758954,0.29956248355948406,0.45181414507437445,1280,960,False
255,31_04_HDR_20250430-1141.jpg,8,0.2317691388337509,0.18138717775759491,0.292614485906518,0.284207838860111,0.2909623770091845,0.18173474152882896,0.2320114316111026,0.28470681370168494,1280,960,False
255,31_04_HDR_20250430-1141.jpg,9,0.017661744680093683,0.6615452752597091,0.12391419877176699,0.7812787401503412,0.017919540003589963,0.6795207269640937,0.1240333258587381,0.7819046811089999,1280,960,False
255,31_04_HDR_20250430-1141.jpg,10,0.5482067232546599,0.21509677569071453,0.6033390522003174,0.28980548969213515,0.6027612138831098,0.21810835741568307,0.5477860214399255,0.29057284216949913,1280,960,False
255,31_04_HDR_20250430-1141.jpg,11,0.8844143369923467,0.5588715041893116,0.9353138426075811,0.702684291894885,0.9119925917749819,0.5643727576214334,0.9191172479546589,0.7031255766274271,1280,960,False
255,31_04_HDR_20250430-1141.jpg,12,0.6325545310974121,0.29390217463175455,0.6761111736297607,0.42916666666666664,0.6488454922385839,0.2968150206579679,0.6506636148950328,0.43024459258369774,1280,960,False
255,31_04_HDR_20250430-1141.jpg,13,0.3047877208046291,0.4828939990720887,0.36444524889406954,0.6126002740168917,0.3279574049037436,0.483427313376164,0.34703921805257376,0.6130874304840531,1280,960,False
255,31_04_HDR_20250430-1141.jpg,14,0.804888157222582,0.29519505569900295,0.8713602853857954,0.3333047825357189,0.8713628005981444,0.31831199024034584,0.8048186339502749,0.31822995033817014,1280,960,False
256,31_04_HDR_20250430-1142.jpg,0,0.4376813525738924,0.5284937008567479,0.5278916835784913,0.6611854940220929,0.5204172685871954,0.5290860087629679,0.43856730606244965,0.6618029754749242,1280,960,False
256,31_04_HDR_20250430-1142.jpg,1,0.6215462674265322,0.5274004701255025,0.7002097948737767,0.6069065729777018,0.6349024606787641,0.5331431059906448,0.7012371834464695,0.6074608343926029,1280,960,False
256,31_04_HDR_20250430-1142.jpg,2,0.5569092035293579,0.7082731288412343,0.6260964611302251,0.8335712004398954,0.6072971024720565,0.7095746698241303,0.5798852744309799,0.8342402541119118,1280,960,False
256,31_04_HDR_20250430-1142.jpg,3,0.6775097784788713,0.7336130543031556,0.7899529996125595,0.8279600779215495,0.7909380761436795,0.7759150112539098,0.6784281087958294,0.8256923189024995,1280,960,False
256,31_04_HDR_20250430-1142.jpg,4,0.6792201995849609,0.6084811528523763,0.7742983818054199,0.7017282485961914,0.7693865728378296,0.625131822116133,0.684194939032845,0.6883422154965609,1280,960,False
256,31_04_HDR_20250430-1142.jpg,5,0.6905194852663123,0.41572164867235273,0.7416250747183095,0.5569656330606212,0.7067231377311375,0.41620171325794164,0.7243607788500579,0.5575216027964717,1280,960,False
256,31_04_HDR_20250430-1142.jpg,6,0.43548299644304367,0.44214736966119295,0.509323899642281,0.5330259544261988,0.5103579732646113,0.45436621970024665,0.4365009359691454,0.5336876755866452,1280,960,False
256,31_04_HDR_20250430-1142.jpg,7,0.29738197326660154,0.3287009978639907,0.35869013952172324,0.4510723653046982,0.35994480713554056,0.3295141014154407,0.29876160538714863,0.4517532685874166,1280,960,False
256,31_04_HDR_20250430-1142.jpg,8,0.23048181430153222,0.18105266128761183,0.2910870966703995,0.2843537413555643,0.29020111239474755,0.1814805250582488,0.23150844397752182,0.28476887523264127,1280,960,False
256,31_04_HDR_20250430-1142.jpg,9,0.016457269826660986,0.6610927153324736,0.12248184084892273,0.780970417243847,0.017247477970693422,0.6791252702906512,0.1232333094659059,0.7816396218451901,1280,960,False
256,31_04_HDR_20250430-1142.jpg,10,0.5446190616358881,0.21461135546366375,0.5999072551727295,0.28935402510822683,0.6012945365905762,0.21785226331240892,0.5463097742329474,0.2904026646544968,1280,960,False
256,31_04_HDR_20250430-1142.jpg,11,0.882584631961325,0.5581887784211531,0.9335279713506285,0.7016421207483264,0.9114389415409253,0.5638111672885177,0.9185030688410221,0.7023611663044363,1280,960,False
256,31_04_HDR_20250430-1142.jpg,12,0.6285713195800782,0.2942758560180664,0.6717341423034668,0.429963337165722,0.6473086589315663,0.2971474039381829,0.6494478756448498,0.4305618767116381,1280,960,False
256,31_04_HDR_20250430-1142.jpg,13,0.303163206577301,0.4827508069466854,0.3630098436189734,0.6123032943062161,0.3271246046605317,0.4832036034957222,0.3463724434894064,0.6128568649291992,1280,960,False
256,31_04_HDR_20250430-1142.jpg,14,0.8028748636660369,0.29456120781276535,0.8695806482563849,0.33237526520438815,0.8708184855917226,0.3177977904720583,0.8041324495232625,0.3176913510198178,1280,960,False
257,31_04_HDR_20250430-1143.jpg,0,0.4373129201971966,0.5289472096208212,0.5277182330255923,0.6613610889600671,0.5196909647402557,0.5289873474231664,0.4380173875974573,0.6617044932600381,1280,960,False
257,31_04_HDR_20250430-1143.jpg,1,0.6197443153547203,0.5297324152960293,0.6978295803070067,0.6094964262368022,0.6332707378138667,0.5340964687734411,0.699228977120441,0.6090575500156568,1280,960,False
257,31_04_HDR_20250430-1143.jpg,2,0.5562235106592592,0.7086060593093652,0.6254658823427947,0.8336640150650687,0.6065510096757307,0.7095541160694067,0.5790976335691369,0.8341843759840812,1280,960,False
257,31_04_HDR_20250430-1143.jpg,3,0.6770342806111211,0.733465504300767,0.7894915580749511,0.8278258005777995,0.7902892454810766,0.7755821095342222,0.6778089152211729,0.8254505901060243,1280,960,False
257,31_04_HDR_20250430-1143.jpg,4,0.6786070346832276,0.6084833780924479,0.7736289978027344,0.7021579742431641,0.7685387547119804,0.6249830494756284,0.6834399602724159,0.6883335953864498,1280,960,False
257,31_04_HDR_20250430-1143.jpg,5,0.689949891878211,0.4159188049426977,0.7411041985387387,0.5572820055312004,0.7060751251552416,0.41629463541334955,0.7235299910669741,0.5576848406031512,1280,960,False
257,31_04_HDR_20250430-1143.jpg,6,0.4343741582787555,0.4428477771040322,0.5083669973456341,0.5340315376502879,0.5091808557510376,0.45469914270483935,0.4352253368626471,0.5340997864543527,1280,960,False
257,31_04_HDR_20250430-1143.jpg,7,0.29815753335538114,0.3297897642937259,0.35896182578542957,0.4526569228241409,0.3593192373151365,0.32976797159167304,0.2983910066148509,0.4523207924331443,1280,960,False
257,31_04_HDR_20250430-1143.jpg,8,0.23072313640428624,0.18138259597446607,0.2911103528478871,0.2850274445354074,0.2896354191199593,0.18162070115407308,0.23117582808370174,0.2852051781916964,1280,960,False
257,31_04_HDR_20250430-1143.jpg,9,0.01603275382000467,0.6612740641054898,0.12182224211485489,0.7814522646475529,0.016683923679849375,0.67902591732965,0.12244803573774257,0.7816855477595674,1280,960,False
257,31_04_HDR_20250430-1143.jpg,10,0.5441915657209313,0.21616945266723633,0.5996169567108154,0.2907138741534689,0.6000641433052396,0.21836575791455695,0.5450871730887372,0.29092743569526114,1280,960,False
257,31_04_HDR_20250430-1143.jpg,11,0.882407524274743,0.5578979658043902,0.9335286472154699,0.7010945168094358,0.9108516518966013,0.563630376069442,0.9178790324667228,0.7019283775661304,1280,960,False
257,31_04_HDR_20250430-1143.jpg,12,0.6285379886627197,0.29617106119791664,0.6713284969329834,0.43134403366973434,0.6460068393790204,0.2982270605667778,0.6483639331485913,0.43148262079211247,1280,960,False
257,31_04_HDR_20250430-1143.jpg,13,0.3026621165482894,0.48319040381390116,0.3625916532848192,0.6126447926396908,0.3264239460489024,0.4832891856760219,0.34572413869526075,0.6129195981785871,1280,960,False
257,31_04_HDR_20250430-1143.jpg,14,0.8024971588798191,0.29429296963456747,0.869377505260965,0.331888390969539,0.8702517629706342,0.317666168903959,0.8033965384441875,0.31758483748505084,1280,960,False
258,31_04_HDR_20250430-1144.jpg,0,0.43803607277248224,0.5288241213646488,0.5280999017798382,0.6616680352584176,0.5193516310401585,0.5293322436014811,0.43784865026888636,0.6620931586666384,1280,960,False
258,31_04_HDR_20250430-1144.jpg,1,0.619278561550638,0.5307672742484273,0.6974174509877744,0.6108305101809294,0.6319066545237666,0.5356390215002972,0.6975116107774818,0.611309479976046,1280,960,False
258,31_04_HDR_20250430-1144.jpg,2,0.5568033187285714,0.7092888251594877,0.6259557298991991,0.8343784581059995,0.6061173837081246,0.7099971594326739,0.5787466167367024,0.8346475413225698,1280,960,False
258,31_04_HDR_20250430-1144.jpg,3,0.6778142047965009,0.7339520661727242,0.7904328874919726,0.8284496307373047,0.7899279403686523,0.7757692945176277,0.6775498549834542,0.8257298148887745,1280,960,False
258,31_04_HDR_20250430-1144.jpg,4,0.6792082786560059,0.6088962554931641,0.7746017456054688,0.7025829315185547,0.7680121311934098,0.625449819703033,0.6830508704807448,0.6888204229050788,1280,960,False
258,31_04_HDR_20250430-1144.jpg,5,0.690629708248636,0.41638207712035247,0.7419060665628185,0.5579129122305608,0.7057405988029811,0.4168599834994994,0.723012250195379,0.5582461359880972,1280,960,False
258,31_04_HDR_20250430-1144.jpg,6,0.4340195635090704,0.4430486637613048,0.5083488972290703,0.5346640296604322,0.508348529442497,0.45547621865203414,0.4343154911372973,0.5350012497279955,1280,960,False
258,31_04_HDR_20250430-1144.jpg,7,0.2979317887969639,0.32957056778064675,0.35867331494455756,0.4524052232935809,0.35915565988291875,0.3305735538316809,0.29864212170891136,0.45338226028110673,1280,960,False
258,31_04_HDR_20250430-1144.jpg,8,0.231110650041829,0.181393878010736,0.2914346513540848,0.28550200946089155,0.28951442770335983,0.1821385466534159,0.23122439861297606,0.28600819684457085,1280,960,False
258,31_04_HDR_20250430-1144.jpg,9,0.016416171646636467,0.6614761601323667,0.12204767232355866,0.7819127995034924,0.016519865672225537,0.6792709588313449,0.12207771259805429,0.7821661534516707,1280,960,False
258,31_04_HDR_20250430-1144.jpg,10,0.543848406750223,0.21682325998942056,0.5994022369384766,0.29121646466462514,0.5992896728930266,0.21953452545663585,0.5442505923561428,0.2919737474469171,1280,960,False
258,31_04_HDR_20250430-1144.jpg,11,0.8838817119598389,0.5583327196646428,0.9347824635712998,0.7017273709393931,0.910614597071772,0.5639535298554794,0.917605504574983,0.7020423477283423,1280,960,False
258,31_04_HDR_20250430-1144.jpg,12,0.6282535076141358,0.29693657557169595,0.6710431575775146,0.4323722866998203,0.6451277732849121,0.2998654604649198,0.6476578780879146,0.4329109139373337,1280,960,False
258,31_04_HDR_20250430-1144.jpg,13,0.30306330038153606,0.48335421880086266,0.36303700312324194,0.6130271344945051,0.3261423550481382,0.48371025596839795,0.34540111002714735,0.6134380398625914,1280,960,False
258,31_04_HDR_20250430-1144.jpg,14,0.8036386655724568,0.2947512170542842,0.8707068318906039,0.33206619525301284,0.8699968935095745,0.3179849758701048,0.8030414448613709,0.3179166981793832,1280,960,False
259,31_04_HDR_20250430-1145.jpg,0,0.43806636851766834,0.5297171578891036,0.5277102387469748,0.6626154858133068,0.5194184966709303,0.5299244265625442,0.4379860011391018,0.6626796562084254,1280,960,False
259,31_04_HDR_20250430-1145.jpg,1,0.6184833132702371,0.5332330012667007,0.6966799715290899,0.613368172576462,0.6310141936592435,0.537343380416649,0.6962860138519951,0.6136571204144021,1280,960,False
259,31_04_HDR_20250430-1145.jpg,2,0.5568379609481149,0.7103109083313872,0.6256238294684369,0.8352772947670757,0.6059678766001826,0.7106714295649873,0.5787281065401823,0.8353067240507706,1280,960,False
259,31_04_HDR_20250430-1145.jpg,3,0.6776538994001307,0.7348639142686042,0.7899931285692298,0.8292669932047526,0.789837178354678,0.7761900791223498,0.6775604610857757,0.8261787154709083,1280,960,False
259,31_04_HDR_20250430-1145.jpg,4,0.6793333053588867,0.6099144617716471,0.7740289688110351,0.7035992940266927,0.7678122338004734,0.6261493320741515,0.6829548798436704,0.6895592360565627,1280,960,False
259,31_04_HDR_20250430-1145.jpg,5,0.6904694432797639,0.41766775794651195,0.7415732114211372,0.5591381045355313,0.7057420009115468,0.41762519297392475,0.7228551586814549,0.5589365494769553,1280,960,False
259,31_04_HDR_20250430-1145.jpg,6,0.43403755478236994,0.4564756448718085,0.5080846102341361,0.535973875073419,0.5079672666217969,0.4564168229310409,0.4339235183467037,0.5360966483406399,1280,960,False
259,31_04_HDR_20250430-1145.jpg,7,0.29965442367221995,0.3316924026046974,0.3596889744634214,0.45477470038593676,0.3595110258848771,0.33176518523174786,0.29939629648042765,0.4547095145349917,1280,960,False
259,31_04_HDR_20250430-1145.jpg,8,0.23179440083711045,0.18288719273995663,0.2918456243432087,0.28693485674650776,0.2897705145504164,0.18291589792223947,0.23165031992870827,0.28701848458552703,1280,960,False
259,31_04_HDR_20250430-1145.jpg,9,0.016661117711792822,0.6621716347293577,0.12197422462960947,0.7828135172526042,0.01662820366413697,0.6796872368411742,0.12199751247530397,0.7828037201148876,1280,960,False
259,31_04_HDR_20250430-1145.jpg,10,0.5445701080819835,0.21928440729777018,0.6001272678375245,0.29354732485785,0.599210177504498,0.2211915128818457,0.5441544178257818,0.29345942234647454,1280,960,False
259,31_04_HDR_20250430-1145.jpg,11,0.8832661628723144,0.5594957241113635,0.9341640016307002,0.702493587438611,0.9107254671013874,0.5644708431630895,0.9176729662522026,0.7023717382679815,1280,960,False
259,31_04_HDR_20250430-1145.jpg,12,0.6293900012969971,0.29963486989339194,0.6718396663665771,0.4345667797586192,0.6449960432881895,0.30196866159853725,0.6475029941227126,0.43456410836482395,1280,960,False
259,31_04_HDR_20250430-1145.jpg,13,0.3031747755797013,0.4842564997465714,0.36314811810203224,0.6140224954356318,0.3262281799316406,0.48424583752950034,0.3453535206421562,0.6141440192512844,1280,960,False
259,31_04_HDR_20250430-1145.jpg,14,0.8030838468800422,0.2960969220037046,0.8702335440594217,0.33307009157927137,0.8701055083067523,0.3184773689767589,0.8031124595973804,0.31841042062510616,1280,960,False
260,31_04_HDR_20250430-1147.jpg,0,0.43814653728319247,0.5306790282760842,0.5277297299841176,0.6636356892793074,0.5194864364292311,0.5305791832744211,0.4381617649741796,0.6633084568078967,1280,960,False
260,31_04_HDR_20250430-1147.jpg,1,0.6174103498458863,0.535879527658656,0.6954212561897609,0.6159457179083341,0.6301001708403877,0.5395064738176871,0.6950734428737474,0.6162887371450232,1280,960,False
260,31_04_HDR_20250430-1147.jpg,2,0.556913885862931,0.711605617965477,0.6253952005635137,0.8363467382348103,0.605787178951761,0.7114258838045424,0.5787526781662651,0.8360886670541071,1280,960,False
260,31_04_HDR_20250430-1147.jpg,3,0.6777371116306471,0.7360341804614966,0.7897691280945487,0.8303257624308268,0.7896859625111456,0.7767918442988742,0.67751365620157,0.8267405609462574,1280,960,False
260,31_04_HDR_20250430-1147.jpg,4,0.679059362411499,0.6106985092163086,0.7740757942199707,0.7046283086140951,0.7676876677637514,0.6269692324209905,0.6828502920399541,0.6904681819418204,1280,960,False
260,31_04_HDR_20250430-1147.jpg,5,0.6901306556618733,0.4186096288155818,0.74140421203945,0.5599320245825726,0.7056775874676912,0.4185604320747265,0.7226675334184067,0.5597646671792735,1280,960,False
260,31_04_HDR_20250430-1147.jpg,6,0.433663182673247,0.45748329162597656,0.5076182427613631,0.5373108518296393,0.5075692977075992,0.45737189970154696,0.4335720970319665,0.5370862120476321,1280,960,False
260,31_04_HDR_20250430-1147.jpg,7,0.3000848894533904,0.333114036615344,0.35976404469946155,0.4560020895971768,0.3597406799896904,0.33284767786661784,0.29995541655499003,0.4557012046592824,1280,960,False
260,31_04_HDR_20250430-1147.jpg,8,0.23201199148012247,0.18397640525430872,0.2918061795442001,0.2882229321244834,0.28998025178909304,0.18374287239019424,0.2320233781441398,0.2880281307386315,1280,960,False
260,31_04_HDR_20250430-1147.jpg,9,0.016838388339332912,0.66294972240061,0.12206258307332578,0.7836817686108576,0.016757252682810246,0.6800959587097168,0.12198513279790464,0.7834198642122573,1280,960,False
260,31_04_HDR_20250430-1147.jpg,10,0.5440238195916881,0.22099974950154622,0.5996233940124511,0.29503704845041473,0.5989734189406686,0.22305691110915035,0.5439249335164609,0.29506287104841594,1280,960,False
260,31_04_HDR_20250430-1147.jpg,11,0.8832783802695896,0.5603485162707342,0.9339692737745201,0.7032541427059449,0.9106990300054136,0.5650849729344465,0.9176283670508344,0.7028206700864045,1280,960,False
260,31_04_HDR_20250430-1147.jpg,12,0.628842544555664,0.3011863072713216,0.6712309837341308,0.4363081323927727,0.6446295989078024,0.30459175496861557,0.6471766152589218,0.4365247231635495,1280,960,False
260,31_04_HDR_20250430-1147.jpg,13,0.30311669474062714,0.4849993505339692,0.3629938825317051,0.6151924824369126,0.3263617364219998,0.4846946239471436,0.3453321765816729,0.6148918104862822,1280,960,False
260,31_04_HDR_20250430-1147.jpg,14,0.8031126893084982,0.2970483061196147,0.8700859380804975,0.33369257070016173,0.8701287447887918,0.3190952212568643,0.8031403400586999,0.3189580671338067,1280,960,False
261,31_04_HDR_20250430-1148.jpg,0,0.43836810692496925,0.5314546156620634,0.5274034272069517,0.6641179817310279,0.5197200748194819,0.531480773842853,0.43843133262965994,0.6640559956647348,1280,960,False
